2016-08-22 21:38:03, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[37]------ 读取签名证书…… 
2016-08-22 21:44:40, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[62]------ 签名证书读取成功，序列号：68759663125 
2016-08-22 21:44:40, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[22]------ =====签名报文开始====== 
2016-08-22 21:44:40, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[28]------ 签名key=val&...串 >accessType=0&backUrl=http://aiyue.jxwlkssb.com/source/plugin/tom_love/unionpay/unionpay_notify.php&bizType=000201&certId=68759663125&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://aiyue.jxwlkssb.com/plugin.php?id=tom_love&mod=my&merId=777290058110048&orderDesc=&orderId=JY20160822214438585548&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20160822214440&txnType=01&version=5.0.0 
2016-08-22 21:44:40, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[31]------ 摘要sha1x16 >e71f1e6f2e8ab68499576cdb40aafab4c6f32f78 
2016-08-22 21:44:40, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[39]------ 签名串为 >bfbZxphFqZPHQBGyTA5HZp7jpCvC3+c+8aK6HH4OB9zAeqnKcVkSDfQgR48G/Q/iTDpzhVtKnqBYWGZR//LywhYCGQ5OqgPkBIR9fwUvoyANlnG05mITFkl3QsW/a4yBJi1SZcPCUkqwGc5R92T1cBlQgHuV62bWQDjA14RD8dmCADBZXK7pCz41qyjp9ypX5H1Vfw/QLdFbWhLKL9G6XRxtqH0yX/MsM7hWV2JP64fpK+BuzcqFjMmlOU9oB18SJfcgcQzC5GbznQIxiWriDuw5VjBCOUKPrpzHlSGqL7dnyPX7nPNK8QsWa3liHV/zr8lxwqMDdYoMi1nbsPUbCA== 
2016-08-22 21:44:40, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[44]------ =====签名报文结束====== 
2016-08-22 21:44:40, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[102]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2016-08-22 21:44:40, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[103]------ 后台请求报文为>version=5.0.0&encoding=utf-8&txnType=01&txnSubType=01&bizType=000201&frontUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fplugin.php%3Fid%3Dtom_love%26mod%3Dmy&backUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fsource%2Fplugin%2Ftom_love%2Funionpay%2Funionpay_notify.php&signMethod=01&channelType=08&accessType=0&currencyCode=156&merId=777290058110048&orderId=JY20160822214438585548&txnTime=20160822214440&txnAmt=100&orderDesc=&certId=68759663125&signature=bfbZxphFqZPHQBGyTA5HZp7jpCvC3%2Bc%2B8aK6HH4OB9zAeqnKcVkSDfQgR48G%2FQ%2FiTDpzhVtKnqBYWGZR%2F%2FLywhYCGQ5OqgPkBIR9fwUvoyANlnG05mITFkl3QsW%2Fa4yBJi1SZcPCUkqwGc5R92T1cBlQgHuV62bWQDjA14RD8dmCADBZXK7pCz41qyjp9ypX5H1Vfw%2FQLdFbWhLKL9G6XRxtqH0yX%2FMsM7hWV2JP64fpK%2BBuzcqFjMmlOU9oB18SJfcgcQzC5GbznQIxiWriDuw5VjBCOUKPrpzHlSGqL7dnyPX7nPNK8QsWa3liHV%2Fzr8lxwqMDdYoMi1nbsPUbCA%3D%3D 
2016-08-22 21:44:40, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[117]------ 后台返回结果为>txnType=01&respCode=10&frontUrl=http://aiyue.jxwlkssb.com/plugin.php?id=tom_love&mod=my&channelType=08&currencyCode=156&orderDesc=&merId=777290058110048&txnSubType=01&txnAmt=100&version=5.0.0&signMethod=01&backUrl=http://aiyue.jxwlkssb.com/source/plugin/tom_love/unionpay/unionpay_notify.php&certId=68759585097&encoding=utf-8&respMsg=[9100003]Invalid field[orderDesc]&bizType=000201&signature=XvdchzIb8KyWCSsd8Zn82R1f1K5zJnC+DZFi1g8DooLV72xagoiqORYFWfnQl5y2l1mYGunhbuOSZ5aIHzcZ99Vh/SQ2mrL3OotZLqH0BC+8KmYo6LsaEvSBJA/JfWp1eFklT8Rr4W27bVMB77A/E0sg2tH6DDpQ2E8VJDQlOaS4yotao32nLBBXDBzpkpGc8OaTtIPnoDYcBzsFM3VK29FWyZ05N8dsE5FvdPTMmDIhjXl8wmXeKGhGYeT422NoIitb7s032g9QItK7l6NyxpZxS63bLOhgMr+eCdw5nQuzX7IOb2yehhPb1qR4iVUVHSpKk6jx/fWvHHxVP4KQhQ==&orderId=JY20160822214438585548&txnTime=20160822214440&accessType=0 
2016-08-22 21:44:51, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[37]------ 读取签名证书…… 
2016-08-22 21:44:51, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[62]------ 签名证书读取成功，序列号：68759663125 
2016-08-22 21:44:51, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[22]------ =====签名报文开始====== 
2016-08-22 21:44:51, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[28]------ 签名key=val&...串 >accessType=0&backUrl=http://aiyue.jxwlkssb.com/source/plugin/tom_love/unionpay/unionpay_notify.php&bizType=000201&certId=68759663125&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://aiyue.jxwlkssb.com/plugin.php?id=tom_love&mod=my&merId=777290058110048&orderId=JY20160822214449253887&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20160822214451&txnType=01&version=5.0.0 
2016-08-22 21:44:51, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[31]------ 摘要sha1x16 >6ed0d76923450cb2974e78f5319a040edf16b2c3 
2016-08-22 21:44:51, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[39]------ 签名串为 >gsgSlwXk++bGgWhMIvUPEY3QYWhZ7b7ZOQ1PGRqzkWSzxjwl9ZGp5IIbui54yukE3ZOWIOantAhvRP+0sS+SqoqV1D+zSrNkdGyGuz33lXJd6JxrADBYGlPGMxLRpGbYHhdR95znAOiWIIrObPjabSm+Yor3cMmF8Do+GSDf9nij2iD/5D3E2g/2Lgkf8QmAtumK2r+AQvtqa/FTxwiybOGvOcEMAJ3Pyy2qUq7nqgOTV3F37vhbUALlCxsbW0FM9VtXlgxMFcDadpiTjpg9x1LSwS0D68E2p3LDWH56bQ1poYYMYMG6Z+p/FxNVT0p9qMsPHVMrxec8OslB7xFmvA== 
2016-08-22 21:44:51, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[44]------ =====签名报文结束====== 
2016-08-22 21:44:51, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[102]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2016-08-22 21:44:51, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[103]------ 后台请求报文为>version=5.0.0&encoding=utf-8&txnType=01&txnSubType=01&bizType=000201&frontUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fplugin.php%3Fid%3Dtom_love%26mod%3Dmy&backUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fsource%2Fplugin%2Ftom_love%2Funionpay%2Funionpay_notify.php&signMethod=01&channelType=08&accessType=0&currencyCode=156&merId=777290058110048&orderId=JY20160822214449253887&txnTime=20160822214451&txnAmt=100&certId=68759663125&signature=gsgSlwXk%2B%2BbGgWhMIvUPEY3QYWhZ7b7ZOQ1PGRqzkWSzxjwl9ZGp5IIbui54yukE3ZOWIOantAhvRP%2B0sS%2BSqoqV1D%2BzSrNkdGyGuz33lXJd6JxrADBYGlPGMxLRpGbYHhdR95znAOiWIIrObPjabSm%2BYor3cMmF8Do%2BGSDf9nij2iD%2F5D3E2g%2F2Lgkf8QmAtumK2r%2BAQvtqa%2FFTxwiybOGvOcEMAJ3Pyy2qUq7nqgOTV3F37vhbUALlCxsbW0FM9VtXlgxMFcDadpiTjpg9x1LSwS0D68E2p3LDWH56bQ1poYYMYMG6Z%2Bp%2FFxNVT0p9qMsPHVMrxec8OslB7xFmvA%3D%3D 
2016-08-22 21:44:51, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[117]------ 后台返回结果为>accessType=0&bizType=000201&encoding=utf-8&merId=777290058110048&orderId=JY20160822214449253887&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201608222144510556168&txnSubType=01&txnTime=20160822214451&txnType=01&version=5.0.0&certId=68759585097&signature=tIOBceOBLhB6t2usdT199G00G4pIOZJvpTDR34VK16EyCV3NTPEefhb4Xbv4P8x+1J7MAyQLvkhXDp4xLx1hiWa1o48ghaHSFf2ayVKPmWiM9XLmZqGmCjhHdQaoChHcqr0Vghz52kDQmP5KmKDpnh47izZGADdzzRmidw7G3xKYhRis+xfj6FivJQgjcJnOrfhND9MLaWvmLXuNtygwrZMxNswXtDn+OTDfYF77gWH3W3rJLCPSsZkcM/4QNnuOjRlrJT4pylB9r3glnqipu+qpK6Andfw8wzGks/YokjcNDqfqjhGvm1ZoB9iWyh6qTx0nzlJKuCg36BSERDwOHg== 
2016-08-22 22:00:39, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[37]------ 读取签名证书…… 
2016-08-22 22:00:39, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[62]------ 签名证书读取成功，序列号：68759663125 
2016-08-22 22:00:39, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[22]------ =====签名报文开始====== 
2016-08-22 22:00:39, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[28]------ 签名key=val&...串 >accessType=0&backUrl=http://aiyue.jxwlkssb.com/source/plugin/tom_love/unionpay/unionpay_notify.php&bizType=000201&certId=68759663125&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://aiyue.jxwlkssb.com/plugin.php?id=tom_love&mod=my&merId=777290058110048&orderId=JY20160822220037381228&signMethod=01&txnAmt=1000&txnSubType=01&txnTime=20160822220039&txnType=01&version=5.0.0 
2016-08-22 22:00:39, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[31]------ 摘要sha1x16 >b8f7b6b2e0de6d813c0d746e591ba99d0c1546a7 
2016-08-22 22:00:39, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[39]------ 签名串为 >kjszaPtRDbeGciFIGeZSNkCP3Lu8CHwBY+9GuCSHOETaiWhKqFmr8ge8hgf920f8dRkj66cxU7HRHbXXsZ8aPyRrH+z/RSKvL/jsnpb27Gz+5V1cTKG9FvtzaSvT2+dUrc+MgGheHKlYbsFXKuBFgspHXuUMnCT50EfzjuTDTF1WesrDB1JpYg4akOulouOTsF9KWM1ppJIPIT84wNtfrN858pKA97+J5xEP8qyU+uAufMFH85zSiFX8K0clcvz7p7mCVzAPqKGONDIBzIFXn+bzV63qyPuT2+CGb2Nm1kCGWS/z8W93MU+pG9xkkkjBfLdyts4Ze9OQDIwD9twMCw== 
2016-08-22 22:00:39, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[44]------ =====签名报文结束====== 
2016-08-22 22:00:39, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[102]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2016-08-22 22:00:39, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[103]------ 后台请求报文为>version=5.0.0&encoding=utf-8&txnType=01&txnSubType=01&bizType=000201&frontUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fplugin.php%3Fid%3Dtom_love%26mod%3Dmy&backUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fsource%2Fplugin%2Ftom_love%2Funionpay%2Funionpay_notify.php&signMethod=01&channelType=08&accessType=0&currencyCode=156&merId=777290058110048&orderId=JY20160822220037381228&txnTime=20160822220039&txnAmt=1000&certId=68759663125&signature=kjszaPtRDbeGciFIGeZSNkCP3Lu8CHwBY%2B9GuCSHOETaiWhKqFmr8ge8hgf920f8dRkj66cxU7HRHbXXsZ8aPyRrH%2Bz%2FRSKvL%2Fjsnpb27Gz%2B5V1cTKG9FvtzaSvT2%2BdUrc%2BMgGheHKlYbsFXKuBFgspHXuUMnCT50EfzjuTDTF1WesrDB1JpYg4akOulouOTsF9KWM1ppJIPIT84wNtfrN858pKA97%2BJ5xEP8qyU%2BuAufMFH85zSiFX8K0clcvz7p7mCVzAPqKGONDIBzIFXn%2BbzV63qyPuT2%2BCGb2Nm1kCGWS%2Fz8W93MU%2BpG9xkkkjBfLdyts4Ze9OQDIwD9twMCw%3D%3D 
2016-08-22 22:00:39, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[117]------ 后台返回结果为>accessType=0&bizType=000201&encoding=utf-8&merId=777290058110048&orderId=JY20160822220037381228&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201608222200390558408&txnSubType=01&txnTime=20160822220039&txnType=01&version=5.0.0&certId=68759585097&signature=Hp3cd+zwUo+Lq5y915BgmhZ4JEke0JfpxAseY73i/N9updCgjbT3XjhqqkRKnS4263eTfXP30TO9EajaBLRwfQAL5i7MsIkYDj2SL6BH+B5XJvoZZJ67dkaun70+CKQVvS3WlGOw1PxZCHdnfX2s+Z9+jD6C3SMJKVQ9uZN41PyDpJzbFJZiLhPimR+2zlHKCLOqETPRwZyodk8YqSegBIRQFfWqe7sGaSRX4MundD1TUx2RupW+QTNmfvsydbmyXEWvlUrH3GesPvUs3Q8/y0m6gO3nbVazl+gZo9HAoFT6sZ/U6u0un031PQRzcW+ImCDYh0lM7S3Mm3jOy1hoHg== 
2016-08-22 22:01:06, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[37]------ 读取签名证书…… 
2016-08-22 22:01:06, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[62]------ 签名证书读取成功，序列号：68759663125 
2016-08-22 22:01:06, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[22]------ =====签名报文开始====== 
2016-08-22 22:01:06, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[28]------ 签名key=val&...串 >accessType=0&backUrl=http://aiyue.jxwlkssb.com/source/plugin/tom_love/unionpay/unionpay_notify.php&bizType=000201&certId=68759663125&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://aiyue.jxwlkssb.com/plugin.php?id=tom_love&mod=my&merId=777290058110048&orderId=JY20160822220103660244&signMethod=01&txnAmt=1000&txnSubType=01&txnTime=20160822220106&txnType=01&version=5.0.0 
2016-08-22 22:01:06, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[31]------ 摘要sha1x16 >3b875f0fa139e6d68b12771551464bdac075ac89 
2016-08-22 22:01:06, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[39]------ 签名串为 >GHoqTT+YmulAtiYZlng7GazjMnX/aB16G3Iv2eFL/e3sz6pnKp8TiANlBSmSY8pOZv5fqhARmz1OVyQiggGCzCHtHgGnqgHI13Ypgc7OmdhjCnYz7qMKxk5EcRLod6V5o8RGzdsJqWyBvLEAwqJuxHrvL2dg4CKfcumtBBBJ6Lesa5RWqk+8FnVGKn/mEPQEJS10H+FK0zlJEXbDbrijtKjK19RpL7s/kRxNw+KyUwGnXKFHdJjOVeenWTnVEyiJz7HpgGSj5TLr5QuGwjtR9TzrtrsB3PqIR4ljEGfl9kxarn00ZzPXZZn0Uc0g5RAUlZ3qUreFXJDBVs0er+w4UA== 
2016-08-22 22:01:06, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[44]------ =====签名报文结束====== 
2016-08-22 22:01:06, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[102]------ 后台请求地址为>https://101.231.204.80:5000/gateway/api/appTransReq.do 
2016-08-22 22:01:06, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[103]------ 后台请求报文为>version=5.0.0&encoding=utf-8&txnType=01&txnSubType=01&bizType=000201&frontUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fplugin.php%3Fid%3Dtom_love%26mod%3Dmy&backUrl=http%3A%2F%2Faiyue.jxwlkssb.com%2Fsource%2Fplugin%2Ftom_love%2Funionpay%2Funionpay_notify.php&signMethod=01&channelType=08&accessType=0&currencyCode=156&merId=777290058110048&orderId=JY20160822220103660244&txnTime=20160822220106&txnAmt=1000&certId=68759663125&signature=GHoqTT%2BYmulAtiYZlng7GazjMnX%2FaB16G3Iv2eFL%2Fe3sz6pnKp8TiANlBSmSY8pOZv5fqhARmz1OVyQiggGCzCHtHgGnqgHI13Ypgc7OmdhjCnYz7qMKxk5EcRLod6V5o8RGzdsJqWyBvLEAwqJuxHrvL2dg4CKfcumtBBBJ6Lesa5RWqk%2B8FnVGKn%2FmEPQEJS10H%2BFK0zlJEXbDbrijtKjK19RpL7s%2FkRxNw%2BKyUwGnXKFHdJjOVeenWTnVEyiJz7HpgGSj5TLr5QuGwjtR9TzrtrsB3PqIR4ljEGfl9kxarn00ZzPXZZn0Uc0g5RAUlZ3qUreFXJDBVs0er%2Bw4UA%3D%3D 
2016-08-22 22:01:14, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[117]------ 后台返回结果为>accessType=0&bizType=000201&encoding=utf-8&merId=777290058110048&orderId=JY20160822220103660244&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201608222201062882578&txnSubType=01&txnTime=20160822220106&txnType=01&version=5.0.0&certId=68759585097&signature=qyS1fQ2ikYlJb+hbLB1X0G85f7A68kbpkf8bIzoO2ijHGE3GPhUL8XIYCb4h+Ys2CqRS64wKcJGyWMx1DVIsm3j4xMRv2g+Q4S4CEeqZwrQVvqid2wEW81qXgdTKHf8rkDV/5x9onheNi7QplcbJAQQV28B0C1p1D/eX42k4r1i2jDljzNp4jj9s3A2j3gHrs0gLbmoUIJl2gnAJG7RtyIraLO7C9GPZRVlS0dRbM9+OnoWzduFbYz2oXSM5XI4wwmJ6iQG4N6ehkwBIxqB2e/wRei6xLPPUGHNtViJlRtQomrwKsHJpYKp8EYXXGSSqEzSXTI6ObhRKjib7pbjM1A== 
2016-08-22 22:01:33, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[37]------ 读取签名证书…… 
2016-08-22 22:01:33, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\cert_util.php ], Line[62]------ 签名证书读取成功，序列号：68759663125 
2016-08-22 22:01:33, INFO, 183.94.20.106, File[ D:\wwwroot\wxjxwlkssb\wwwroot\source\plugin\tom_love\unionpay\sdk\acp_service.php ], Line[22]------ =====签名报文开始====== 
